10.19.119.126 - - [26/Aug/2026:08:11:11 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.126 - - [26/Aug/2026:08:30:24 +0000] "DELETE /identity/v3/users/981f6c5a36df42678e00668c5b34455d HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:24 +0000] "GET /share/v2/shares?share_type_id=4a94082a-5531-4e8a-81b7-22a51997524d HTTP/1.1" 200 379 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:24 +0000] "DELETE /share/v2/types/4a94082a-5531-4e8a-81b7-22a51997524d HTTP/1.1" 202 378 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:24 +0000] "GET /share/v2/types/4a94082a-5531-4e8a-81b7-22a51997524d HTTP/1.1" 404 439 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:24 +0000] "GET /share/v2/shares?share_type_id=903180e0-8cf4-46d8-9012-d843e4e8e854 HTTP/1.1" 200 379 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:24 +0000] "DELETE /share/v2/types/903180e0-8cf4-46d8-9012-d843e4e8e854 HTTP/1.1" 202 378 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:24 +0000] "GET /share/v2/types/903180e0-8cf4-46d8-9012-d843e4e8e854 HTTP/1.1" 404 439 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:24 +0000] "GET /share/v2/snapshots/fd6e7a44-9d45-4e2d-91ea-95ac71e74867 HTTP/1.1" 404 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:24 +0000] "GET /share/v2/share-replicas/detail?share_id=92f40a7e-3dce-41a9-b525-52f2929645bf HTTP/1.1" 200 387 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:24 +0000] "DELETE /identity/v3/users/c15bf8f072094e189201cf0214af9b5b HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:24 +0000] "DELETE /share/v2/shares/92f40a7e-3dce-41a9-b525-52f2929645bf HTTP/1.1" 202 378 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:24 +0000] "GET /share/v2/shares/92f40a7e-3dce-41a9-b525-52f2929645bf HTTP/1.1" 200 1648 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:24 +0000] "DELETE /identity/v3/users/ffa5afb5e8304c8c86103c4df2b03710 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:24 +0000] "DELETE /identity/v3/users/679764df5e0a4f41b88febfecf077379 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:25 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:25 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4286 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:30:25 +0000] "GET /networking/v2.0/security-groups?project_id=993da2830ecd46ca9ef67986be075f19&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:25 +0000] "DELETE /networking/v2.0/security-groups/b8782a02-e06d-458b-88a3-df8e5e414c7b HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:25 +0000] "DELETE /identity/v3/projects/993da2830ecd46ca9ef67986be075f19 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:25 +0000] "GET /networking/v2.0/security-groups?project_id=4358a61e9b0c48cca728c0d71aeed6d1&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:26 +0000] "DELETE /networking/v2.0/security-groups/327bfcf2-66cf-4462-a3f5-263fbc85cc99 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:26 +0000] "DELETE /identity/v3/projects/4358a61e9b0c48cca728c0d71aeed6d1 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:26 +0000] "GET /networking/v2.0/security-groups?project_id=955476bd5088449e863761e7b0e123c1&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:26 +0000] "DELETE /networking/v2.0/security-groups/91638f2c-3b1e-43cd-8ebc-7702a81afc54 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:26 +0000] "DELETE /identity/v3/projects/955476bd5088449e863761e7b0e123c1 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:26 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:27 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:27 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:27 +0000] "POST /identity/v3/projects HTTP/1.1" 201 639 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:27 +0000] "POST /identity/v3/users HTTP/1.1" 201 554 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:27 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:27 +0000] "PUT /identity/v3/projects/0b009ff7305f4c899b2a5ab6b5dd9143/users/4ed9529f026840b1a9f798f97e090f14/roles/2c3b1a4de3354e078975aea793beb04a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:27 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4258 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:27 +0000] "POST /identity/v3/projects HTTP/1.1" 201 641 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:27 +0000] "POST /identity/v3/users HTTP/1.1" 201 555 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:27 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:27 +0000] "PUT /identity/v3/projects/08dc7250f7e84a4283add7c6ba394901/users/c7190d5df8944b418fbb95f95ddfd9b2/roles/2c3b1a4de3354e078975aea793beb04a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:27 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4260 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:27 +0000] "GET /share/v2/shares/92f40a7e-3dce-41a9-b525-52f2929645bf HTTP/1.1" 404 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:27 +0000] "GET /share/v2/shares?share_type_id=0853552c-ee54-4c84-9ef1-0e7ef901c0c0 HTTP/1.1" 200 379 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:27 +0000] "POST /identity/v3/projects HTTP/1.1" 201 639 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:27 +0000] "DELETE /share/v2/types/0853552c-ee54-4c84-9ef1-0e7ef901c0c0 HTTP/1.1" 202 378 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "GET /share/v2/types/0853552c-ee54-4c84-9ef1-0e7ef901c0c0 HTTP/1.1" 404 439 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "POST /identity/v3/users HTTP/1.1" 201 553 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "PUT /identity/v3/projects/d70162304115429b8dc3a1f7a8640b1e/users/f07400f6f7ce458b8b81c324ad1dd7b4/roles/866231ca67f64cefa01e6a15b4343e0f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "DELETE /identity/v3/users/98a4df7a4cc744499bc651d9ea1d242b HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "DELETE /identity/v3/users/8380be603ee34a95a9721dec0c7a99f0 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "PUT /identity/v3/projects/d70162304115429b8dc3a1f7a8640b1e/users/f07400f6f7ce458b8b81c324ad1dd7b4/roles/866231ca67f64cefa01e6a15b4343e0f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4381 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "DELETE /identity/v3/users/2cb9ac05895d4f709a7c304b03f78f4b HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "POST /identity/v3/users HTTP/1.1" 201 687 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4286 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "PUT /identity/v3/projects/d70162304115429b8dc3a1f7a8640b1e/users/617c955745f94d83abb229e336a06b4d/roles/2c3b1a4de3354e078975aea793beb04a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4376 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "POST /share/v2/types HTTP/1.1" 200 1137 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "GET /networking/v2.0/security-groups?project_id=0e27d87e1527490cbce6553c941361f6&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4253 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "DELETE /networking/v2.0/security-groups/f05e8e00-8734-484b-9230-64a74d3aa60c HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:28 +0000] "POST /share/v2/shares HTTP/1.1" 200 1670 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:29 +0000] "GET /share/v2/shares/549f2781-546a-48ec-81f1-2d6749e32af8 HTTP/1.1" 200 1670 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:29 +0000] "DELETE /identity/v3/projects/0e27d87e1527490cbce6553c941361f6 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:29 +0000] "GET /networking/v2.0/security-groups?project_id=12cd5416c8304f0fa2d45e92d44e80a5&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:29 +0000] "DELETE /networking/v2.0/security-groups/67f820aa-2165-4277-bc15-f4935b7c0fe1 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:29 +0000] "DELETE /identity/v3/projects/12cd5416c8304f0fa2d45e92d44e80a5 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:29 +0000] "GET /networking/v2.0/security-groups?project_id=75674176fcae40708a5292376a7ca021&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:30 +0000] "DELETE /networking/v2.0/security-groups/f19b2766-7e73-4b4e-b37f-bf20d26876e4 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:30 +0000] "DELETE /identity/v3/projects/75674176fcae40708a5292376a7ca021 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:32 +0000] "GET /share/v2/shares/549f2781-546a-48ec-81f1-2d6749e32af8 HTTP/1.1" 200 1675 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:32 +0000] "POST /share/v2/snapshots HTTP/1.1" 202 1056 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:32 +0000] "GET /share/v2/snapshots/a3b5cdce-543d-47ef-9dcd-d2307b6d42fc HTTP/1.1" 200 1050 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:35 +0000] "GET /share/v2/snapshots/a3b5cdce-543d-47ef-9dcd-d2307b6d42fc HTTP/1.1" 200 1051 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:35 +0000] "POST /share/v2/snapshots HTTP/1.1" 202 1033 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:35 +0000] "GET /share/v2/snapshots/49712c1d-44d3-4266-9c9c-bbe9c7757372 HTTP/1.1" 200 1027 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:38 +0000] "GET /share/v2/snapshots/49712c1d-44d3-4266-9c9c-bbe9c7757372 HTTP/1.1" 200 1028 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:38 +0000] "POST /share/v2/snapshots/49712c1d-44d3-4266-9c9c-bbe9c7757372/metadata HTTP/1.1" 200 415 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:39 +0000] "PUT /share/v2/snapshots/49712c1d-44d3-4266-9c9c-bbe9c7757372/metadata HTTP/1.1" 200 415 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:39 +0000] "GET /share/v2/snapshots/49712c1d-44d3-4266-9c9c-bbe9c7757372/metadata HTTP/1.1" 200 415 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:39 +0000] "GET /share/v2/snapshots/49712c1d-44d3-4266-9c9c-bbe9c7757372/metadata/key7 HTTP/1.1" 200 393 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:39 +0000] "GET /share/v2/snapshots/49712c1d-44d3-4266-9c9c-bbe9c7757372/metadata/key8 HTTP/1.1" 200 393 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:39 +0000] "DELETE /share/v2/snapshots/49712c1d-44d3-4266-9c9c-bbe9c7757372 HTTP/1.1" 202 378 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:39 +0000] "GET /share/v2/snapshots/49712c1d-44d3-4266-9c9c-bbe9c7757372 HTTP/1.1" 200 1061 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:42 +0000] "GET /share/v2/snapshots/49712c1d-44d3-4266-9c9c-bbe9c7757372 HTTP/1.1" 404 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:42 +0000] "POST /share/v2/snapshots HTTP/1.1" 202 1032 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:43 +0000] "GET /share/v2/snapshots/d80ae7b8-fc92-4a54-82a4-e2be5f2cdde2 HTTP/1.1" 200 1026 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:44 +0000] "GET /placement/resource_providers/5b3304ed-544b-486f-99ac-12ba5c3b7e0b/allocations HTTP/1.1" 200 346 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:30:44 +0000] "GET /placement/resource_providers/5b3304ed-544b-486f-99ac-12ba5c3b7e0b/allocations HTTP/1.1" 200 346 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:30:46 +0000] "GET /share/v2/snapshots/d80ae7b8-fc92-4a54-82a4-e2be5f2cdde2 HTTP/1.1" 200 1027 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:46 +0000] "POST /share/v2/snapshots/d80ae7b8-fc92-4a54-82a4-e2be5f2cdde2/metadata HTTP/1.1" 200 437 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:46 +0000] "GET /share/v2/snapshots/d80ae7b8-fc92-4a54-82a4-e2be5f2cdde2/metadata HTTP/1.1" 200 437 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:46 +0000] "GET /share/v2/snapshots/d80ae7b8-fc92-4a54-82a4-e2be5f2cdde2/metadata/key3 HTTP/1.1" 200 393 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:46 +0000] "GET /share/v2/snapshots/d80ae7b8-fc92-4a54-82a4-e2be5f2cdde2/metadata/key4 HTTP/1.1" 200 393 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:46 +0000] "GET /share/v2/snapshots/d80ae7b8-fc92-4a54-82a4-e2be5f2cdde2/metadata/key.5.1 HTTP/1.1" 200 397 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:46 +0000] "DELETE /share/v2/snapshots/d80ae7b8-fc92-4a54-82a4-e2be5f2cdde2/metadata/key3 HTTP/1.1" 200 364 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:46 +0000] "DELETE /share/v2/snapshots/d80ae7b8-fc92-4a54-82a4-e2be5f2cdde2/metadata/key4 HTTP/1.1" 200 364 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:47 +0000] "DELETE /share/v2/snapshots/d80ae7b8-fc92-4a54-82a4-e2be5f2cdde2/metadata/key.5.1 HTTP/1.1" 200 364 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:47 +0000] "GET /share/v2/snapshots/d80ae7b8-fc92-4a54-82a4-e2be5f2cdde2/metadata HTTP/1.1" 200 381 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:47 +0000] "DELETE /share/v2/snapshots/d80ae7b8-fc92-4a54-82a4-e2be5f2cdde2 HTTP/1.1" 202 378 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:47 +0000] "GET /share/v2/snapshots/d80ae7b8-fc92-4a54-82a4-e2be5f2cdde2 HTTP/1.1" 200 1026 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:50 +0000] "GET /share/v2/snapshots/d80ae7b8-fc92-4a54-82a4-e2be5f2cdde2 HTTP/1.1" 404 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:50 +0000] "POST /share/v2/snapshots HTTP/1.1" 202 1067 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:50 +0000] "GET /share/v2/snapshots/ff1c3bb6-e9b0-4963-97f0-7442e3aa298e HTTP/1.1" 200 1061 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:53 +0000] "GET /share/v2/snapshots/ff1c3bb6-e9b0-4963-97f0-7442e3aa298e HTTP/1.1" 200 1062 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:53 +0000] "GET /share/v2/snapshots/ff1c3bb6-e9b0-4963-97f0-7442e3aa298e/metadata HTTP/1.1" 200 415 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:53 +0000] "GET /share/v2/snapshots/ff1c3bb6-e9b0-4963-97f0-7442e3aa298e/metadata/key1 HTTP/1.1" 200 393 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:53 +0000] "GET /share/v2/snapshots/ff1c3bb6-e9b0-4963-97f0-7442e3aa298e/metadata/key2 HTTP/1.1" 200 393 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:53 +0000] "DELETE /share/v2/snapshots/ff1c3bb6-e9b0-4963-97f0-7442e3aa298e HTTP/1.1" 202 378 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:54 +0000] "GET /share/v2/snapshots/ff1c3bb6-e9b0-4963-97f0-7442e3aa298e HTTP/1.1" 200 1061 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:57 +0000] "GET /share/v2/snapshots/ff1c3bb6-e9b0-4963-97f0-7442e3aa298e HTTP/1.1" 404 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:57 +0000] "POST /share/v2/snapshots HTTP/1.1" 202 1033 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:30:57 +0000] "GET /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71 HTTP/1.1" 200 1027 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:00 +0000] "GET /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71 HTTP/1.1" 200 1028 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:00 +0000] "POST /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71/metadata HTTP/1.1" 200 417 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:00 +0000] "GET /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71/metadata HTTP/1.1" 200 417 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:00 +0000] "GET /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71/metadata/key9 HTTP/1.1" 200 393 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:00 +0000] "GET /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71/metadata/key10 HTTP/1.1" 200 395 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:00 +0000] "POST /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71/metadata HTTP/1.1" 200 418 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:00 +0000] "GET /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71/metadata HTTP/1.1" 200 438 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:01 +0000] "GET /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71/metadata/key9 HTTP/1.1" 200 394 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:01 +0000] "GET /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71/metadata/key10 HTTP/1.1" 200 395 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:01 +0000] "GET /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71/metadata/key11 HTTP/1.1" 200 395 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:01 +0000] "DELETE /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71/metadata/key9 HTTP/1.1" 200 364 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:01 +0000] "DELETE /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71/metadata/key10 HTTP/1.1" 200 364 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:01 +0000] "DELETE /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71/metadata/key11 HTTP/1.1" 200 364 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:01 +0000] "GET /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71/metadata HTTP/1.1" 200 381 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:01 +0000] "DELETE /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71 HTTP/1.1" 202 378 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:01 +0000] "GET /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71 HTTP/1.1" 200 1027 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:04 +0000] "GET /share/v2/snapshots/672866d1-8b72-439d-833b-ef1f0ed5ba71 HTTP/1.1" 404 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:04 +0000] "POST /share/v2/snapshots/a3b5cdce-543d-47ef-9dcd-d2307b6d42fc/metadata HTTP/1.1" 200 648 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:04 +0000] "GET /share/v2/snapshots/a3b5cdce-543d-47ef-9dcd-d2307b6d42fc/metadata HTTP/1.1" 200 648 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:05 +0000] "POST /share/v2/snapshots/a3b5cdce-543d-47ef-9dcd-d2307b6d42fc/metadata HTTP/1.1" 200 1415 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:05 +0000] "GET /share/v2/snapshots/a3b5cdce-543d-47ef-9dcd-d2307b6d42fc/metadata HTTP/1.1" 200 1683 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:05 +0000] "POST /share/v2/snapshots/a3b5cdce-543d-47ef-9dcd-d2307b6d42fc/metadata HTTP/1.1" 200 393 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:31:05 +0000] "GET /share/v2/snapshots/a3b5cdce-543d-47ef-9dcd-d2307b6d42fc/metadata HTTP/1.1" 200 1697 "-" "python-urllib3/2.7.0"
