Nov 20 06:10:39.672677 np0000045426 systemd[1]: Started Devstack devstack@n-cpu.service.
Nov 20 06:10:41.805256 np0000045426 nova-compute[89176]: INFO os_vif [-] Loaded VIF plugins: linux_bridge, noop, ovs
Nov 20 06:10:42.013998 np0000045426 nova-compute[89176]: INFO oslo_service.periodic_task [-] Skipping periodic task _heal_instance_info_cache because its interval is negative
Nov 20 06:10:43.102994 np0000045426 nova-compute[89176]: INFO nova.virt.driver [None req-3b2a1faa-602e-4722-b47a-e4fe86d27f1a None None] Loading compute driver 'libvirt.LibvirtDriver'
Nov 20 06:10:43.254822 np0000045426 nova-compute[89176]: INFO nova.compute.provider_config [None req-3b2a1faa-602e-4722-b47a-e4fe86d27f1a None None] No provider configs found in /etc/nova/provider_config/. If files are present, ensure the Nova process has access.
Nov 20 06:10:43.769648 np0000045426 nova-compute[89176]: WARNING oslo_config.cfg [None req-3b2a1faa-602e-4722-b47a-e4fe86d27f1a None None] Deprecated: Option "cpu_model" from group "libvirt" is deprecated. Use option "cpu_models" from group "libvirt".
Nov 20 06:10:43.770780 np0000045426 nova-compute[89176]: WARNING oslo_config.cfg [None req-3b2a1faa-602e-4722-b47a-e4fe86d27f1a None None] Deprecated: Option "live_migration_uri" from group "libvirt" is deprecated for removal (
Nov 20 06:10:43.770780 np0000045426 nova-compute[89176]: live_migration_uri is deprecated for removal in favor of two other options that
Nov 20 06:10:43.770780 np0000045426 nova-compute[89176]: allow to change live migration scheme and target URI: ``live_migration_scheme``
Nov 20 06:10:43.770780 np0000045426 nova-compute[89176]: and ``live_migration_inbound_addr`` respectively.
Nov 20 06:10:43.770780 np0000045426 nova-compute[89176]: ).  Its value may be silently ignored in the future.
Nov 20 06:12:53.181428 np0000045426 nova-compute[89176]:   connect-retry-delay = None
Nov 20 06:12:53.181428 np0000045426 nova-compute[89176]:   default_floating_pool = public
Nov 20 06:12:53.181428 np0000045426 nova-compute[89176]:   endpoint-override = None
Nov 20 06:12:53.181428 np0000045426 nova-compute[89176]:   extension_sync_interval = 600
Nov 20 06:12:53.181428 np0000045426 nova-compute[89176]:   http_retries = 3
Nov 20 06:12:53.181428 np0000045426 nova-compute[89176]:   insecure = False
Nov 20 06:12:53.181428 np0000045426 nova-compute[89176]:   keyfile = None
Nov 20 06:12:53.181428 np0000045426 nova-compute[89176]:   max_version = None
Nov 20 06:12:53.181428 np0000045426 nova-compute[89176]:   metadata_proxy_shared_secret = ***
Nov 20 06:12:53.181428 np0000045426 nova-compute[89176]:   min_version = None
Nov 20 06:12:53.181428 np0000045426 nova-compute[89176]:   ovs_bridge = br-int
Nov 20 06:12:53.181428 np0000045426 nova-compute[89176]:   physnets =
Nov 20 06:12:53.181428 np0000045426 nova-compute[89176]:   region-name = RegionOne
Nov 20 06:12:53.181428 np0000045426 nova-compute[89176]:   retriable-status-codes = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   service-name = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   service-type = network
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   service_metadata_proxy = True
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   split-loggers = False
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   status-code-retries = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   status-code-retry-delay = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   timeout = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   valid-interfaces =
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:     internal
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:     public
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   version = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]: neutron_tunnel:
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   numa_nodes =
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]: notifications:
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   bdms_in_notifications = False
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   default_level = INFO
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   include_share_mapping = False
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   notification_format = unversioned
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   notify_on_state_change = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   versioned_notifications_topics =
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:     versioned_notifications
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]: nova_sys_admin:
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   capabilities =
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:     0
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:     1
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:     12
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:     2
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:     21
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:     3
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   group = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   helper_command = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   log_daemon_traceback = False
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   logger_name = oslo_privsep.daemon
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   thread_pool_size = 4
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   user = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]: os_brick:
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   lock_path = /opt/stack/data/os_brick
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   wait_mpath_device_attempts = 4
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   wait_mpath_device_interval = 1
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]: os_vif_linux_bridge:
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   flat_interface = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   forward_bridge_interface =
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:     all
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   iptables_bottom_regex =
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   iptables_drop_action = DROP
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   iptables_top_regex =
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   network_device_mtu = 1500
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   use_ipv6 = False
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   vlan_interface = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]: os_vif_ovs:
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   default_qos_type = linux-noop
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   isolate_vif = False
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   network_device_mtu = 1500
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   ovs_vsctl_timeout = 120
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   ovsdb_connection = tcp:127.0.0.1:6640
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   ovsdb_interface = native
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   per_port_bridge = False
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]: oslo_concurrency:
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   disable_process_locking = False
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   lock_path = /opt/stack/data/nova
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]: oslo_limit:
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   auth_section = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   auth_type = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   cafile = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   certfile = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   collect-timing = False
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   connect-retries = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   connect-retry-delay = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   endpoint-override = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   endpoint_id = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   endpoint_interface = publicURL
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   endpoint_region_name = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   endpoint_service_name = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   endpoint_service_type = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   insecure = False
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   keyfile = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   max-version = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   min-version = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   region-name = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   retriable-status-codes = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   service-name = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   service-type = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   split-loggers = False
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   status-code-retries = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   status-code-retry-delay = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   timeout = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   valid-interfaces = None
Nov 20 06:12:53.184271 np0000045426 nova-compute[89176]:   version = None
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]: oslo_messaging_metrics:
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   metrics_buffer_size = 1000
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   metrics_enabled = False
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   metrics_process_name =
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   metrics_socket_file = /var/tmp/metrics_collector.sock
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   metrics_thread_stop_timeout = 10
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]: oslo_messaging_notifications:
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   driver =
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:     messagingv2
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   retry = -1
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   topics =
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:     notifications
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   transport_url = ***
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]: oslo_messaging_rabbit:
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   amqp_auto_delete = False
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   amqp_durable_queues = False
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   conn_pool_min_size = 2
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   conn_pool_ttl = 1200
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   direct_mandatory_flag = True
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   enable_cancel_on_failover = False
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   heartbeat_in_pthread = False
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   heartbeat_rate = 3
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   heartbeat_timeout_threshold = 60
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   hostname = np0000045426
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   kombu_compression = None
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   kombu_failover_strategy = round-robin
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   kombu_missing_consumer_retry_timeout = 60
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   kombu_reconnect_delay = 1.0
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   kombu_reconnect_splay = 0.0
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   processname = nova-compute
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   rabbit_ha_queues = False
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   rabbit_interval_max = 30
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   rabbit_login_method = AMQPLAIN
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   rabbit_qos_prefetch_count = 0
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   rabbit_quorum_delivery_limit = 0
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   rabbit_quorum_max_memory_bytes = 0
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   rabbit_quorum_max_memory_length = 0
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   rabbit_quorum_queue = False
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   rabbit_retry_backoff = 2
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   rabbit_retry_interval = 1
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   rabbit_stream_fanout = False
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   rabbit_transient_queues_ttl = 1800
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   rabbit_transient_quorum_queue = False
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   rpc_conn_pool_size = 30
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   ssl = False
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   ssl_ca_file =
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   ssl_cert_file =
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   ssl_enforce_fips_mode = False
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   ssl_key_file =
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   ssl_version =
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   use_queue_manager = False
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]: oslo_middleware:
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   http_basic_auth_user_file = /etc/htpasswd
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]: oslo_reports:
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   file_event_handler = None
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   file_event_handler_interval = 1
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   log_dir = None
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]: oslo_versionedobjects:
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   fatal_exception_format_errors = False
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]: pci:
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   alias =
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   device_spec =
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   report_in_placement = False
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]: placement:
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   auth-url = https://10.19.119.179/identity
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   auth_section = None
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   auth_type = password
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   cafile = None
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   certfile = None
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   collect-timing = False
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   connect-retries = None
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   connect-retry-delay = None
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   default-domain-id = None
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   default-domain-name = None
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   domain-id = None
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   domain-name = None
Nov 20 06:12:53.187065 np0000045426 nova-compute[89176]:   endpoint-override = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   insecure = False
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   keyfile = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   max_version = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   min_version = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   password = ***
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   project-domain-id = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   project-domain-name = Default
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   project-id = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   project-name = service
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   region-name = RegionOne
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   retriable-status-codes = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   service-name = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   service-type = placement
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   split-loggers = False
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   status-code-retries = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   status-code-retry-delay = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   system-scope = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   timeout = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   trust-id = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   user-domain-id = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   user-domain-name = Default
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   user-id = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   username = nova
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   valid-interfaces =
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:     internal
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:     public
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   version = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]: privsep_osbrick:
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   capabilities =
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:     2
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:     21
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   group = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   helper_command = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   log_daemon_traceback = False
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   logger_name = os_brick.privileged
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   thread_pool_size = 4
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   user = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]: profiler:
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   connection_string = messaging://
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   enabled = False
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   es_doc_type = notification
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   es_scroll_size = 10000
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   es_scroll_time = 2m
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   filter_error_trace = False
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   hmac_keys = ***
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   sentinel_service_name = mymaster
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   socket_timeout = 0.1
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   trace_requests = False
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   trace_sqlalchemy = False
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]: profiler_jaeger:
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   process_tags:
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   service_name_prefix = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]: profiler_otlp:
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   service_name_prefix = None
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]: quota:
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   cores = 20
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   count_usage_from_placement = False
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   driver = nova.quota.DbQuotaDriver
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   injected_file_content_bytes = 10240
Nov 20 06:12:53.189632 np0000045426 nova-compute[89176]:   injected_file_path_length = 255
