10.19.119.217 - - [25/Aug/2026:10:33:52 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.217 - - [25/Aug/2026:11:25:16 +0000] "POST /networking/v2.0/subnets HTTP/1.1" 201 898 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:17 +0000] "POST /networking/v2.0/routers HTTP/1.1" 201 1384 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:18 +0000] "PUT /networking/v2.0/routers/ccd0214e-d091-4537-9893-6fa6e07cab31/add_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3427 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:20 +0000] "POST /identity/v3/projects HTTP/1.1" 201 641 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:20 +0000] "POST /identity/v3/users HTTP/1.1" 201 554 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:20 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:21 +0000] "PUT /identity/v3/projects/c5e043bf6ae840e08a1c0dc52b5df43d/users/983fd3d24d184779add46aa68c858a7f/roles/5104bff331ef42b1a73c078554fec63e HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:21 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:21 +0000] "PUT /identity/v3/projects/c5e043bf6ae840e08a1c0dc52b5df43d/users/983fd3d24d184779add46aa68c858a7f/roles/5104bff331ef42b1a73c078554fec63e HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:21 +0000] "POST /networking/v2.0/networks HTTP/1.1" 201 957 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:21 +0000] "POST /networking/v2.0/subnets HTTP/1.1" 201 900 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:22 +0000] "POST /networking/v2.0/routers HTTP/1.1" 201 1390 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:23 +0000] "PUT /networking/v2.0/routers/fbff436f-73d8-4c3d-b72f-9b9cfa88d0d9/add_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:25 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3550 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:25 +0000] "GET /image/ HTTP/1.1" 300 1732 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:25 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3422 "-" "python-keystoneclient"
10.19.119.217 - - [25/Aug/2026:11:25:25 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1123 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:26 +0000] "GET /volume/v3/volumes/54b4b30e-c6ff-4605-890d-874761d9e177 HTTP/1.1" 200 1185 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:27 +0000] "GET /volume/v3/volumes/54b4b30e-c6ff-4605-890d-874761d9e177 HTTP/1.1" 200 1206 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:27 +0000] "DELETE /volume/v3/volumes/54b4b30e-c6ff-4605-890d-874761d9e177 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:27 +0000] "GET /volume/v3/volumes/54b4b30e-c6ff-4605-890d-874761d9e177 HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:27 +0000] "PUT /networking/v2.0/routers/ccd0214e-d091-4537-9893-6fa6e07cab31/remove_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:28 +0000] "DELETE /networking/v2.0/routers/ccd0214e-d091-4537-9893-6fa6e07cab31 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:29 +0000] "DELETE /networking/v2.0/subnets/40cb3755-6ca2-4c34-8772-1429a9ac149e HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:29 +0000] "DELETE /networking/v2.0/networks/b492db1d-3bc2-434f-bfb9-cd0b76f19fc6 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:30 +0000] "GET /placement/resource_providers/35480fe7-4508-43c6-9828-bf94ebf28525/aggregates HTTP/1.1" 404 506 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:25:30 +0000] "DELETE /placement/resource_providers/35480fe7-4508-43c6-9828-bf94ebf28525 HTTP/1.1" 404 546 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:25:30 +0000] "PUT /networking/v2.0/routers/fbff436f-73d8-4c3d-b72f-9b9cfa88d0d9/remove_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:30 +0000] "DELETE /networking/v2.0/routers/fbff436f-73d8-4c3d-b72f-9b9cfa88d0d9 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:32 +0000] "DELETE /networking/v2.0/subnets/5ed98506-c73f-4c7a-91af-05328bfd5153 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:32 +0000] "DELETE /networking/v2.0/networks/7814a1ce-3504-4d4f-b31c-7efcf29bb80a HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:32 +0000] "GET /placement/resource_providers/baf9c5e2-2b97-4b65-98cb-b696514eef5a/aggregates HTTP/1.1" 404 506 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:25:32 +0000] "DELETE /placement/resource_providers/baf9c5e2-2b97-4b65-98cb-b696514eef5a HTTP/1.1" 404 546 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:25:32 +0000] "DELETE /identity/v3/users/1f334b0ea665496a9a2942d868d62703 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:32 +0000] "DELETE /identity/v3/users/983fd3d24d184779add46aa68c858a7f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:33 +0000] "GET /networking/v2.0/security-groups?project_id=f2266aa3a3174d718ebe0e9b8b0548ca&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:33 +0000] "DELETE /networking/v2.0/security-groups/d9431221-7cd1-4932-aa91-ac6cb36fecc5 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:33 +0000] "DELETE /identity/v3/projects/f2266aa3a3174d718ebe0e9b8b0548ca HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:33 +0000] "GET /networking/v2.0/security-groups?project_id=c5e043bf6ae840e08a1c0dc52b5df43d&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:33 +0000] "DELETE /networking/v2.0/security-groups/e6074881-26a1-44db-8e29-adbbcfad8328 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:33 +0000] "DELETE /identity/v3/projects/c5e043bf6ae840e08a1c0dc52b5df43d HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:33 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3458 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:33 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3458 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:33 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:33 +0000] "POST /identity/v3/projects HTTP/1.1" 201 621 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:33 +0000] "POST /identity/v3/users HTTP/1.1" 201 545 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:34 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:34 +0000] "PUT /identity/v3/projects/d320ff23e10f415ebdb936e3ca13535c/users/df25954195e04a509af67615c0553d70/roles/81f517d6b8c04ed4aa7120bf134ceb49 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:34 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3458 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:34 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3453 "-" "python-keystoneclient"
10.19.119.217 - - [25/Aug/2026:11:25:34 +0000] "POST /networking/v2.0/networks HTTP/1.1" 201 947 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:34 +0000] "POST /networking/v2.0/subnets HTTP/1.1" 201 890 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:35 +0000] "POST /networking/v2.0/routers HTTP/1.1" 201 1380 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:37 +0000] "PUT /networking/v2.0/routers/8b2fc7e1-939a-4933-a213-494d298ab54d/add_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:39 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3407 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:39 +0000] "POST /identity/v3/projects HTTP/1.1" 201 621 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:39 +0000] "POST /identity/v3/users HTTP/1.1" 201 544 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:40 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:40 +0000] "PUT /identity/v3/projects/e896fba55f3d409bbdcfa3a56101ca43/users/3095096ae608448c8aef21f2c7accebe/roles/5104bff331ef42b1a73c078554fec63e HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:40 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:40 +0000] "PUT /identity/v3/projects/e896fba55f3d409bbdcfa3a56101ca43/users/3095096ae608448c8aef21f2c7accebe/roles/5104bff331ef42b1a73c078554fec63e HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:40 +0000] "POST /networking/v2.0/networks HTTP/1.1" 201 947 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:40 +0000] "POST /networking/v2.0/subnets HTTP/1.1" 201 890 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:41 +0000] "POST /networking/v2.0/routers HTTP/1.1" 201 1380 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:43 +0000] "PUT /networking/v2.0/routers/74442736-d344-4065-b939-7ecf99a11b0f/add_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:44 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3530 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:44 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3402 "-" "python-keystoneclient"
10.19.119.217 - - [25/Aug/2026:11:25:44 +0000] "POST /compute/v2.1/os-keypairs HTTP/1.1" 200 814 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:45 +0000] "POST /networking/v2.0/security-groups HTTP/1.1" 201 1909 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:45 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 828 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:45 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 827 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:45 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 833 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:45 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 832 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:45 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 838 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:46 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 837 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:46 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1112 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:46 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3407 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:46 +0000] "GET /image/v2/images/f96c9983-8379-447a-8641-0aece508d39d HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:25:46 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:25:46 +0000] "GET /networking/v2.0/security-groups?name=tempest-secgroup-smoke-2036475404&fields=id&tenant_id=d320ff23e10f415ebdb936e3ca13535c HTTP/1.1" 200 294 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:46 +0000] "GET /networking/v2.0/networks?id=1bf47aa0-6335-46fb-951c-cd79923c1205 HTTP/1.1" 200 865 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:47 +0000] "GET /networking/v2.0/quotas/d320ff23e10f415ebdb936e3ca13535c HTTP/1.1" 200 420 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:47 +0000] "GET /networking/v2.0/ports?tenant_id=d320ff23e10f415ebdb936e3ca13535c&fields=id HTTP/1.1" 200 329 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:47 +0000] "GET /networking/v2.0/networks/1bf47aa0-6335-46fb-951c-cd79923c1205?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:47 +0000] "GET /networking/v2.0/networks/1bf47aa0-6335-46fb-951c-cd79923c1205?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:46 +0000] "POST /compute/v2.1/servers HTTP/1.1" 202 928 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:47 +0000] "GET /placement/resource_providers/7096a0a5-ca88-48d2-b027-cfdcaf0e2ae9/allocations HTTP/1.1" 200 347 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:25:47 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:47 +0000] "GET /placement/resource_providers/7096a0a5-ca88-48d2-b027-cfdcaf0e2ae9/allocations HTTP/1.1" 200 347 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:25:47 +0000] "GET /compute/v2.1/servers/d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 1673 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:47 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3586 "-" "python-keystoneclient"
10.19.119.217 - - [25/Aug/2026:11:25:47 +0000] "GET /placement/allocation_candidates?limit=1000&resources=DISK_GB%3A1%2CMEMORY_MB%3A192%2CVCPU%3A1&root_required=OWNER_NOVA%2C%21COMPUTE_STATUS_DISABLED HTTP/1.1" 200 2839 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:25:47 +0000] "GET /placement/allocations/d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 383 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:25:47 +0000] "PUT /placement/allocations/d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 204 249 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:25:48 +0000] "GET /placement/allocations/d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:25:48 +0000] "GET /placement/resource_providers/7096a0a5-ca88-48d2-b027-cfdcaf0e2ae9/allocations HTTP/1.1" 200 446 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:25:48 +0000] "GET /placement/allocations/d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:25:48 +0000] "GET /networking/v2.0/networks?id=1bf47aa0-6335-46fb-951c-cd79923c1205 HTTP/1.1" 200 865 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:48 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:48 +0000] "GET /compute/v2.1/servers/d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 1733 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:48 +0000] "GET /networking/v2.0/security-groups?fields=id&fields=name&tenant_id=d320ff23e10f415ebdb936e3ca13535c HTTP/1.1" 200 407 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:48 +0000] "POST /networking/v2.0/ports HTTP/1.1" 201 959 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:49 +0000] "GET /identity/v3/auth/tokens?allow_expired=1 HTTP/1.1" 200 3586 "-" "python-keystoneclient"
10.19.119.217 - - [25/Aug/2026:11:25:49 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:49 +0000] "GET /networking/v2.0/security-groups?id=ab7f1e41-16a1-4359-95a6-fed561dcb837&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:49 +0000] "GET /compute/v2.1/servers/d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 1799 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:49 +0000] "PUT /networking/v2.0/ports/10bc5589-2a67-48f2-9ae2-69d28cbfe55c HTTP/1.1" 200 1206 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:50 +0000] "GET /networking/v2.0/ports?tenant_id=d320ff23e10f415ebdb936e3ca13535c&device_id=d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 1209 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:50 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3586 "-" "python-keystoneclient"
10.19.119.217 - - [25/Aug/2026:11:25:50 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.217 - - [25/Aug/2026:11:25:50 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.12&port_id=10bc5589-2a67-48f2-9ae2-69d28cbfe55c HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:50 +0000] "GET /networking/v2.0/subnets?id=fce269e7-8577-407e-a2d9-64e796bd901e HTTP/1.1" 200 888 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:50 +0000] "GET /networking/v2.0/ports?network_id=1bf47aa0-6335-46fb-951c-cd79923c1205&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:50 +0000] "GET /networking/v2.0/networks/1bf47aa0-6335-46fb-951c-cd79923c1205?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:50 +0000] "GET /networking/v2.0/networks/1bf47aa0-6335-46fb-951c-cd79923c1205?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:50 +0000] "GET /networking/v2.0/ports?tenant_id=d320ff23e10f415ebdb936e3ca13535c&device_id=d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 1209 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:50 +0000] "GET /networking/v2.0/networks?id=1bf47aa0-6335-46fb-951c-cd79923c1205 HTTP/1.1" 200 964 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:50 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.12&port_id=10bc5589-2a67-48f2-9ae2-69d28cbfe55c HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:50 +0000] "GET /networking/v2.0/subnets?id=fce269e7-8577-407e-a2d9-64e796bd901e HTTP/1.1" 200 888 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:51 +0000] "GET /networking/v2.0/ports?network_id=1bf47aa0-6335-46fb-951c-cd79923c1205&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:51 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:51 +0000] "GET /networking/v2.0/networks/1bf47aa0-6335-46fb-951c-cd79923c1205?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:51 +0000] "GET /networking/v2.0/security-groups?id=ab7f1e41-16a1-4359-95a6-fed561dcb837&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:50 +0000] "GET /compute/v2.1/servers/d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 1799 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:51 +0000] "GET /networking/v2.0/networks/1bf47aa0-6335-46fb-951c-cd79923c1205?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:52 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 773 "-" "python-novaclient"
10.19.119.217 - - [25/Aug/2026:11:25:52 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:52 +0000] "GET /networking/v2.0/security-groups?id=ab7f1e41-16a1-4359-95a6-fed561dcb837&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:52 +0000] "GET /compute/v2.1/servers/d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 1975 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:52 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:52 +0000] "GET /networking/v2.0/security-groups?id=ab7f1e41-16a1-4359-95a6-fed561dcb837&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:25:52 +0000] "GET /compute/v2.1/servers/d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 1975 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:52 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3525 "-" "python-keystoneclient"
10.19.119.217 - - [25/Aug/2026:11:25:52 +0000] "GET /networking/v2.0/ports?device_id=d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 1211 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:52 +0000] "GET /networking/v2.0/floatingips?floating_network_id=84d20071-61bc-41f8-9f9d-a303e1d5810e&port_id=10bc5589-2a67-48f2-9ae2-69d28cbfe55c HTTP/1.1" 200 244 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:52 +0000] "GET /networking/v2.0/ports?device_id=d9290dd1-e653-4276-a601-2c740dcdd6fd HTTP/1.1" 200 1211 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:53 +0000] "POST /networking/v2.0/floatingips HTTP/1.1" 201 1061 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:25:54 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
