10.19.119.205 - - [25/Aug/2026:12:05:05 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.205 - - [25/Aug/2026:13:00:15 +0000] "GET /volume/v3/volumes/73cddb52-4e2d-4d5d-a6b7-b1ab29fa9f56 HTTP/1.1" 200 1493 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:15 +0000] "GET /volume/v3/volumes/99fd6a59-ec30-4ca7-813a-de89d61401f6 HTTP/1.1" 200 1395 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:15 +0000] "GET /volume/v3/snapshots/918ce480-ed7d-4142-b6a2-1bd7562d8d0c HTTP/1.1" 200 953 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:15 +0000] "POST /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5/action HTTP/1.1" 202 359 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:15 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1511 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:16 +0000] "GET /volume/v3/volumes/99fd6a59-ec30-4ca7-813a-de89d61401f6 HTTP/1.1" 200 1395 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:16 +0000] "GET /volume/v3/volumes/73cddb52-4e2d-4d5d-a6b7-b1ab29fa9f56 HTTP/1.1" 200 1493 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:16 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1511 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:17 +0000] "GET /volume/v3/volumes/99fd6a59-ec30-4ca7-813a-de89d61401f6 HTTP/1.1" 200 1395 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:17 +0000] "GET /volume/v3/volumes/73cddb52-4e2d-4d5d-a6b7-b1ab29fa9f56 HTTP/1.1" 200 1493 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:17 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1511 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:18 +0000] "GET /volume/v3/volumes/99fd6a59-ec30-4ca7-813a-de89d61401f6 HTTP/1.1" 200 1686 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:18 +0000] "GET /volume/v3/volumes/73cddb52-4e2d-4d5d-a6b7-b1ab29fa9f56 HTTP/1.1" 200 1493 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:18 +0000] "POST /volume/v3/snapshots HTTP/1.1" 202 668 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:18 +0000] "GET /volume/v3/snapshots/134bff04-f0a2-406b-9029-a79f0c57789b HTTP/1.1" 200 794 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:19 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1511 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:19 +0000] "GET /volume/v3/volumes/73cddb52-4e2d-4d5d-a6b7-b1ab29fa9f56 HTTP/1.1" 200 1493 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:19 +0000] "GET /volume/v3/snapshots/134bff04-f0a2-406b-9029-a79f0c57789b HTTP/1.1" 200 937 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:19 +0000] "DELETE /volume/v3/snapshots/134bff04-f0a2-406b-9029-a79f0c57789b HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:19 +0000] "GET /volume/v3/snapshots/134bff04-f0a2-406b-9029-a79f0c57789b HTTP/1.1" 200 936 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:20 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1511 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:20 +0000] "POST /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5/action HTTP/1.1" 400 577 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:20 +0000] "DELETE /volume/v3/snapshots/918ce480-ed7d-4142-b6a2-1bd7562d8d0c HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:20 +0000] "GET /volume/v3/snapshots/918ce480-ed7d-4142-b6a2-1bd7562d8d0c HTTP/1.1" 200 952 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:20 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3408 "-" "python-keystoneclient"
10.19.119.205 - - [25/Aug/2026:13:00:20 +0000] "GET /volume/v3/volumes/73cddb52-4e2d-4d5d-a6b7-b1ab29fa9f56 HTTP/1.1" 200 1493 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:20 +0000] "GET /volume/v3/snapshots/134bff04-f0a2-406b-9029-a79f0c57789b HTTP/1.1" 404 472 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:20 +0000] "DELETE /volume/v3/snapshots/134bff04-f0a2-406b-9029-a79f0c57789b HTTP/1.1" 404 472 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:20 +0000] "GET /volume/v3/snapshots/134bff04-f0a2-406b-9029-a79f0c57789b HTTP/1.1" 404 472 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:20 +0000] "DELETE /volume/v3/volumes/99fd6a59-ec30-4ca7-813a-de89d61401f6 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:21 +0000] "GET /volume/v3/volumes/99fd6a59-ec30-4ca7-813a-de89d61401f6 HTTP/1.1" 200 1685 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:21 +0000] "GET /volume/v3/snapshots/918ce480-ed7d-4142-b6a2-1bd7562d8d0c HTTP/1.1" 404 472 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:21 +0000] "DELETE /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 202 303 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:21 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1510 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:21 +0000] "GET /volume/v3/volumes/73cddb52-4e2d-4d5d-a6b7-b1ab29fa9f56 HTTP/1.1" 200 1493 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:22 +0000] "GET /volume/v3/volumes/99fd6a59-ec30-4ca7-813a-de89d61401f6 HTTP/1.1" 200 1685 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:22 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1510 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:22 +0000] "GET /volume/v3/volumes/73cddb52-4e2d-4d5d-a6b7-b1ab29fa9f56 HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:22 +0000] "DELETE /volume/v3/volumes/7e593673-c990-42ac-8f1a-3d629e9a45b1 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:22 +0000] "GET /volume/v3/volumes/7e593673-c990-42ac-8f1a-3d629e9a45b1 HTTP/1.1" 200 1492 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:23 +0000] "GET /volume/v3/volumes/99fd6a59-ec30-4ca7-813a-de89d61401f6 HTTP/1.1" 200 1685 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:23 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1510 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:24 +0000] "GET /volume/v3/volumes/7e593673-c990-42ac-8f1a-3d629e9a45b1 HTTP/1.1" 200 1492 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:24 +0000] "GET /volume/v3/volumes/99fd6a59-ec30-4ca7-813a-de89d61401f6 HTTP/1.1" 200 1685 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:24 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1510 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:25 +0000] "GET /volume/v3/volumes/7e593673-c990-42ac-8f1a-3d629e9a45b1 HTTP/1.1" 200 1492 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:25 +0000] "GET /volume/v3/volumes/99fd6a59-ec30-4ca7-813a-de89d61401f6 HTTP/1.1" 200 1685 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:25 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1510 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:26 +0000] "GET /volume/v3/volumes/7e593673-c990-42ac-8f1a-3d629e9a45b1 HTTP/1.1" 200 1492 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:26 +0000] "GET /volume/v3/volumes/99fd6a59-ec30-4ca7-813a-de89d61401f6 HTTP/1.1" 200 1685 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:26 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1510 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:27 +0000] "GET /volume/v3/volumes/7e593673-c990-42ac-8f1a-3d629e9a45b1 HTTP/1.1" 200 1492 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:27 +0000] "GET /volume/v3/volumes/99fd6a59-ec30-4ca7-813a-de89d61401f6 HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:27 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1145 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:27 +0000] "GET /volume/v3/volumes/2860b91b-1657-4a6a-a652-beeef583bf6e HTTP/1.1" 200 1318 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:27 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1510 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:28 +0000] "GET /volume/v3/volumes/7e593673-c990-42ac-8f1a-3d629e9a45b1 HTTP/1.1" 200 1492 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:28 +0000] "GET /volume/v3/volumes/2860b91b-1657-4a6a-a652-beeef583bf6e HTTP/1.1" 200 1395 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:28 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1510 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:29 +0000] "GET /volume/v3/volumes/7e593673-c990-42ac-8f1a-3d629e9a45b1 HTTP/1.1" 200 1492 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:29 +0000] "GET /volume/v3/volumes/2860b91b-1657-4a6a-a652-beeef583bf6e HTTP/1.1" 200 1395 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:29 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1510 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:30 +0000] "GET /volume/v3/volumes/7e593673-c990-42ac-8f1a-3d629e9a45b1 HTTP/1.1" 200 1492 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:30 +0000] "GET /volume/v3/volumes/2860b91b-1657-4a6a-a652-beeef583bf6e HTTP/1.1" 200 1395 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:30 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3586 "-" "python-keystoneclient"
10.19.119.205 - - [25/Aug/2026:13:00:30 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1510 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:30 +0000] "GET /identity/v3/auth/tokens?allow_expired=1 HTTP/1.1" 200 3586 "-" "python-keystoneclient"
10.19.119.205 - - [25/Aug/2026:13:00:30 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=adbc0e4b-7ee6-4b5f-aa80-b8462336141d HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:13:00:31 +0000] "GET /networking/v2.0/security-groups?id=919f3822-72d7-4f61-9e4d-d38117d10865&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:13:00:31 +0000] "GET /volume/v3/volumes/7e593673-c990-42ac-8f1a-3d629e9a45b1 HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:31 +0000] "DELETE /identity/v3/users/3c4b3073f12049bcb2fb3d5c1bcd267f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:31 +0000] "DELETE /identity/v3/users/d298fe9abb774bef863960094a0b46ea HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3458 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:31 +0000] "GET /volume/v3/volumes/2860b91b-1657-4a6a-a652-beeef583bf6e HTTP/1.1" 200 1395 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:32 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1510 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:31 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3453 "-" "python-keystoneclient"
10.19.119.205 - - [25/Aug/2026:13:00:31 +0000] "GET /networking/v2.0/security-groups?project_id=2609b6ae135a4290a34448b2a9bb2060&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:32 +0000] "DELETE /networking/v2.0/security-groups/a7d7384b-cf3c-43c2-a200-6ca6f21e2a1c HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:32 +0000] "DELETE /identity/v3/projects/2609b6ae135a4290a34448b2a9bb2060 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:32 +0000] "GET /volume/v3/volumes/2860b91b-1657-4a6a-a652-beeef583bf6e HTTP/1.1" 200 1395 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:32 +0000] "GET /networking/v2.0/security-groups?project_id=e6f5b74e1d8344b9a5c90c81a1ee4e50&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:33 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1510 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:33 +0000] "DELETE /networking/v2.0/security-groups/30fe9f8c-034f-4466-80d3-36064d08e7b9 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:33 +0000] "DELETE /identity/v3/projects/e6f5b74e1d8344b9a5c90c81a1ee4e50 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:33 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3458 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:33 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3458 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:33 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:33 +0000] "POST /identity/v3/projects HTTP/1.1" 201 625 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:33 +0000] "POST /identity/v3/users HTTP/1.1" 201 547 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:33 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:33 +0000] "PUT /identity/v3/projects/bdb9a58546e94afc8c93e9e8acf0e288/users/d7109485a32a4294aec743faf5e252d3/roles/fb0a2e800daf4dc59e8146be89a75f9a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:33 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3411 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:34 +0000] "GET /volume/v3/volumes/2860b91b-1657-4a6a-a652-beeef583bf6e HTTP/1.1" 200 1395 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:34 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3406 "-" "python-keystoneclient"
10.19.119.205 - - [25/Aug/2026:13:00:34 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1510 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:34 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1107 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:34 +0000] "GET /volume/v3/volumes/4e1b1325-1096-42c3-8189-0f712f5e9846 HTTP/1.1" 200 1169 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:35 +0000] "GET /volume/v3/volumes/2860b91b-1657-4a6a-a652-beeef583bf6e HTTP/1.1" 200 1395 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:35 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 200 1510 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:35 +0000] "GET /volume/v3/volumes/4e1b1325-1096-42c3-8189-0f712f5e9846 HTTP/1.1" 200 1193 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:36 +0000] "GET /volume/v3/volumes/2860b91b-1657-4a6a-a652-beeef583bf6e HTTP/1.1" 200 1395 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:36 +0000] "GET /volume/v3/volumes/01e561fc-e62d-44de-b97f-5c594d9036a5 HTTP/1.1" 404 471 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:36 +0000] "DELETE /volume/v3/snapshots/136c1bbe-da74-4605-a01a-6d1f3cd56b3b HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:36 +0000] "GET /volume/v3/snapshots/136c1bbe-da74-4605-a01a-6d1f3cd56b3b HTTP/1.1" 200 951 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:36 +0000] "GET /volume/v3/volumes/4e1b1325-1096-42c3-8189-0f712f5e9846 HTTP/1.1" 200 1193 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:37 +0000] "GET /volume/v3/volumes/2860b91b-1657-4a6a-a652-beeef583bf6e HTTP/1.1" 200 1395 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:37 +0000] "GET /volume/v3/snapshots/136c1bbe-da74-4605-a01a-6d1f3cd56b3b HTTP/1.1" 404 472 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:37 +0000] "DELETE /volume/v3/volumes/53738a3e-e0c5-4811-8293-c4b9c85fb602 HTTP/1.1" 202 303 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:37 +0000] "GET /volume/v3/volumes/53738a3e-e0c5-4811-8293-c4b9c85fb602 HTTP/1.1" 200 1511 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:37 +0000] "GET /volume/v3/volumes/4e1b1325-1096-42c3-8189-0f712f5e9846 HTTP/1.1" 200 1193 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:38 +0000] "GET /volume/v3/volumes/2860b91b-1657-4a6a-a652-beeef583bf6e HTTP/1.1" 200 1395 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:38 +0000] "GET /volume/v3/volumes/53738a3e-e0c5-4811-8293-c4b9c85fb602 HTTP/1.1" 200 1511 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:38 +0000] "GET /volume/v3/volumes/4e1b1325-1096-42c3-8189-0f712f5e9846 HTTP/1.1" 200 1193 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:39 +0000] "GET /volume/v3/volumes/2860b91b-1657-4a6a-a652-beeef583bf6e HTTP/1.1" 200 1686 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:39 +0000] "POST /volume/v3/snapshots HTTP/1.1" 202 668 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:39 +0000] "GET /volume/v3/snapshots/fdd8b67e-fb7d-4d53-a675-5127eb2d4b6b HTTP/1.1" 200 794 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:39 +0000] "GET /volume/v3/volumes/53738a3e-e0c5-4811-8293-c4b9c85fb602 HTTP/1.1" 200 1511 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:39 +0000] "GET /volume/v3/volumes/4e1b1325-1096-42c3-8189-0f712f5e9846 HTTP/1.1" 200 1193 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:40 +0000] "GET /volume/v3/snapshots/fdd8b67e-fb7d-4d53-a675-5127eb2d4b6b HTTP/1.1" 200 937 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:40 +0000] "POST /volume/v3/snapshots/fdd8b67e-fb7d-4d53-a675-5127eb2d4b6b/action HTTP/1.1" 403 494 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:40 +0000] "DELETE /volume/v3/snapshots/fdd8b67e-fb7d-4d53-a675-5127eb2d4b6b HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:40 +0000] "GET /volume/v3/snapshots/fdd8b67e-fb7d-4d53-a675-5127eb2d4b6b HTTP/1.1" 200 936 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:40 +0000] "GET /volume/v3/volumes/53738a3e-e0c5-4811-8293-c4b9c85fb602 HTTP/1.1" 200 1511 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:40 +0000] "GET /volume/v3/volumes/4e1b1325-1096-42c3-8189-0f712f5e9846 HTTP/1.1" 200 1193 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:41 +0000] "GET /volume/v3/snapshots/fdd8b67e-fb7d-4d53-a675-5127eb2d4b6b HTTP/1.1" 404 472 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:41 +0000] "GET /volume/v3/volumes/53738a3e-e0c5-4811-8293-c4b9c85fb602 HTTP/1.1" 200 1511 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:41 +0000] "DELETE /volume/v3/volumes/2860b91b-1657-4a6a-a652-beeef583bf6e HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:41 +0000] "GET /volume/v3/volumes/2860b91b-1657-4a6a-a652-beeef583bf6e HTTP/1.1" 200 1685 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:41 +0000] "GET /volume/v3/volumes/4e1b1325-1096-42c3-8189-0f712f5e9846 HTTP/1.1" 200 1193 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:41 +0000] "GET /placement/resource_providers/d2d98823-0abd-4197-9e91-f862baec15dd/allocations HTTP/1.1" 200 518 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:13:00:41 +0000] "GET /placement/resource_providers/d2d98823-0abd-4197-9e91-f862baec15dd/allocations HTTP/1.1" 200 518 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:13:00:41 +0000] "GET /placement/allocations/adbc0e4b-7ee6-4b5f-aa80-b8462336141d HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:13:00:42 +0000] "GET /placement/allocations/06682e71-c976-4f24-992c-32ffabd6cf6b HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:13:00:42 +0000] "GET /volume/v3/volumes/53738a3e-e0c5-4811-8293-c4b9c85fb602 HTTP/1.1" 200 1511 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:42 +0000] "GET /volume/v3/volumes/2860b91b-1657-4a6a-a652-beeef583bf6e HTTP/1.1" 200 1685 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:13:00:42 +0000] "GET /volume/v3/volumes/4e1b1325-1096-42c3-8189-0f712f5e9846 HTTP/1.1" 200 1485 "-" "python-urllib3/2.7.0"
