10.19.119.11 - - [25/Aug/2026:12:03:36 +0000] "GET /identity/v3/ HTTP/1.1" 200 503 "-" "curl/8.5.0"
10.19.119.11 - - [25/Aug/2026:12:41:47 +0000] "POST /identity/v3/projects HTTP/1.1" 201 636 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:47 +0000] "POST /identity/v3/users HTTP/1.1" 201 552 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:47 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:47 +0000] "PUT /identity/v3/projects/f4405e25fc5e4c4c87935a91694f36c4/users/e32ec8486830472495f78a65407ca384/roles/e914f249aab547189c115b2796f318d5 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:47 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3414 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:47 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3409 "-" "python-keystoneclient"
10.19.119.11 - - [25/Aug/2026:12:41:47 +0000] "GET /volume/v3/os-availability-zone HTTP/1.1" 200 381 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:47 +0000] "DELETE /identity/v3/users/e32ec8486830472495f78a65407ca384 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:48 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:48 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3444 "-" "python-keystoneclient"
10.19.119.11 - - [25/Aug/2026:12:41:48 +0000] "GET /networking/v2.0/security-groups?project_id=f4405e25fc5e4c4c87935a91694f36c4&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:48 +0000] "DELETE /networking/v2.0/security-groups/2ee3739e-b92b-4363-82c4-4546913c3845 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:48 +0000] "DELETE /identity/v3/projects/f4405e25fc5e4c4c87935a91694f36c4 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:48 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:49 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:49 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:49 +0000] "POST /identity/v3/projects HTTP/1.1" 201 628 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:49 +0000] "POST /identity/v3/users HTTP/1.1" 201 548 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:49 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:49 +0000] "PUT /identity/v3/projects/20137fb5b39a49fba79e3146ac5fd372/users/d8b1a610967e4d878fc45097212e9289/roles/e914f249aab547189c115b2796f318d5 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:49 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3406 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:49 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3401 "-" "python-keystoneclient"
10.19.119.11 - - [25/Aug/2026:12:41:49 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1116 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:49 +0000] "GET /volume/v3/volumes/b5d5f87c-bcf2-4a80-9a66-2027c48cb400 HTTP/1.1" 200 1178 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:50 +0000] "GET /volume/v3/volumes/b5d5f87c-bcf2-4a80-9a66-2027c48cb400 HTTP/1.1" 200 1199 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:50 +0000] "GET /volume/v3/volumes/b5d5f87c-bcf2-4a80-9a66-2027c48cb400 HTTP/1.1" 200 1199 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:51 +0000] "DELETE /volume/v3/volumes/b5d5f87c-bcf2-4a80-9a66-2027c48cb400 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:51 +0000] "GET /volume/v3/volumes/b5d5f87c-bcf2-4a80-9a66-2027c48cb400 HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:51 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1115 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:51 +0000] "GET /volume/v3/volumes/4f9f12f4-c06f-44e3-ac4e-f5a5d9682609 HTTP/1.1" 200 1177 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:52 +0000] "GET /placement/resource_providers/9ce241d0-05ac-4ead-84ca-c2b193f89fa2/allocations HTTP/1.1" 200 347 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [25/Aug/2026:12:41:52 +0000] "GET /volume/v3/volumes/4f9f12f4-c06f-44e3-ac4e-f5a5d9682609 HTTP/1.1" 200 1198 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:52 +0000] "GET /placement/resource_providers/9ce241d0-05ac-4ead-84ca-c2b193f89fa2/allocations HTTP/1.1" 200 347 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [25/Aug/2026:12:41:52 +0000] "GET /volume/v3/volumes/4f9f12f4-c06f-44e3-ac4e-f5a5d9682609 HTTP/1.1" 200 1198 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:52 +0000] "DELETE /volume/v3/volumes/4f9f12f4-c06f-44e3-ac4e-f5a5d9682609 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:52 +0000] "GET /volume/v3/volumes/4f9f12f4-c06f-44e3-ac4e-f5a5d9682609 HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:52 +0000] "DELETE /identity/v3/users/d8b1a610967e4d878fc45097212e9289 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:52 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:53 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3444 "-" "python-keystoneclient"
10.19.119.11 - - [25/Aug/2026:12:41:53 +0000] "GET /networking/v2.0/security-groups?project_id=20137fb5b39a49fba79e3146ac5fd372&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:53 +0000] "DELETE /networking/v2.0/security-groups/e59db487-5e69-45f2-9014-e80d1f42d22b HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:53 +0000] "DELETE /identity/v3/projects/20137fb5b39a49fba79e3146ac5fd372 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:53 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:53 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:54 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:54 +0000] "POST /identity/v3/projects HTTP/1.1" 201 628 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:54 +0000] "POST /identity/v3/users HTTP/1.1" 201 548 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:54 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:54 +0000] "PUT /identity/v3/projects/c34a8907d3c74e08a201a319dedc780a/users/70154178f23d40fd899eef9d82d4800d/roles/e914f249aab547189c115b2796f318d5 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:54 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3406 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:54 +0000] "POST /identity/v3/projects HTTP/1.1" 201 630 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:54 +0000] "POST /identity/v3/users HTTP/1.1" 201 549 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:54 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:54 +0000] "PUT /identity/v3/projects/827999801b8d4eefa0a37ee97b43dc41/users/6195f6f3dfdb4190b17296f4b0ddcac0/roles/e914f249aab547189c115b2796f318d5 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:54 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3408 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:54 +0000] "POST /identity/v3/projects HTTP/1.1" 201 628 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:55 +0000] "POST /identity/v3/users HTTP/1.1" 201 547 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:55 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:55 +0000] "PUT /identity/v3/projects/9c13cc4eeff2424993915c3a7176087c/users/19e60a1504f040208c7f43f0647dba9e/roles/f1fb11c709b74ea2bc28a86a0d45ef0e HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:55 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:55 +0000] "PUT /identity/v3/projects/9c13cc4eeff2424993915c3a7176087c/users/19e60a1504f040208c7f43f0647dba9e/roles/f1fb11c709b74ea2bc28a86a0d45ef0e HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:55 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3529 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:55 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3401 "-" "python-keystoneclient"
10.19.119.11 - - [25/Aug/2026:12:41:55 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1115 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:55 +0000] "GET /volume/v3/volumes/73ace71c-e6fd-406b-a05b-369ec53bbd2e HTTP/1.1" 200 1177 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:57 +0000] "GET /volume/v3/volumes/73ace71c-e6fd-406b-a05b-369ec53bbd2e HTTP/1.1" 200 1198 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:57 +0000] "GET /volume/v3/volumes/73ace71c-e6fd-406b-a05b-369ec53bbd2e HTTP/1.1" 200 1198 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:57 +0000] "DELETE /volume/v3/volumes/73ace71c-e6fd-406b-a05b-369ec53bbd2e HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:57 +0000] "GET /volume/v3/volumes/73ace71c-e6fd-406b-a05b-369ec53bbd2e HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:57 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1115 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:57 +0000] "GET /volume/v3/volumes/ea7cd02d-ec02-4371-9db6-4b459666f826 HTTP/1.1" 200 1177 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:58 +0000] "GET /volume/v3/volumes/ea7cd02d-ec02-4371-9db6-4b459666f826 HTTP/1.1" 200 1198 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:58 +0000] "GET /volume/v3/volumes/ea7cd02d-ec02-4371-9db6-4b459666f826 HTTP/1.1" 200 1198 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:58 +0000] "DELETE /volume/v3/volumes/ea7cd02d-ec02-4371-9db6-4b459666f826 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:58 +0000] "GET /volume/v3/volumes/ea7cd02d-ec02-4371-9db6-4b459666f826 HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:58 +0000] "DELETE /identity/v3/users/70154178f23d40fd899eef9d82d4800d HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:58 +0000] "DELETE /identity/v3/users/6195f6f3dfdb4190b17296f4b0ddcac0 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:59 +0000] "DELETE /identity/v3/users/19e60a1504f040208c7f43f0647dba9e HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:59 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:59 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3444 "-" "python-keystoneclient"
10.19.119.11 - - [25/Aug/2026:12:41:59 +0000] "GET /networking/v2.0/security-groups?project_id=9c13cc4eeff2424993915c3a7176087c&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:59 +0000] "DELETE /networking/v2.0/security-groups/8bb30b34-8974-4f22-a1a3-5082a2a1c9fc HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:41:59 +0000] "DELETE /identity/v3/projects/9c13cc4eeff2424993915c3a7176087c HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:00 +0000] "GET /networking/v2.0/security-groups?project_id=827999801b8d4eefa0a37ee97b43dc41&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:00 +0000] "DELETE /networking/v2.0/security-groups/11785ef2-1b21-4c12-81ad-0fdc6eacd8dc HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:00 +0000] "DELETE /identity/v3/projects/827999801b8d4eefa0a37ee97b43dc41 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:00 +0000] "GET /networking/v2.0/security-groups?project_id=c34a8907d3c74e08a201a319dedc780a&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:00 +0000] "DELETE /networking/v2.0/security-groups/664b07f5-294c-4e5a-a010-13e5758cf829 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:01 +0000] "DELETE /identity/v3/projects/c34a8907d3c74e08a201a319dedc780a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:01 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:01 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:01 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:01 +0000] "POST /identity/v3/projects HTTP/1.1" 201 638 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:01 +0000] "POST /identity/v3/users HTTP/1.1" 201 553 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:01 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:01 +0000] "PUT /identity/v3/projects/1a97947f8b324cc195ebbd65afcafe4b/users/54d8e224337a4d969294ef938bb64f4c/roles/e914f249aab547189c115b2796f318d5 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:01 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3416 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:01 +0000] "POST /identity/v3/projects HTTP/1.1" 201 638 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:02 +0000] "POST /identity/v3/users HTTP/1.1" 201 553 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:02 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:02 +0000] "PUT /identity/v3/projects/b255db28f52748abba1d77b411c1f646/users/347f9c5870664185a26ec65ff1ff1bbb/roles/e914f249aab547189c115b2796f318d5 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:02 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3416 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:02 +0000] "POST /identity/v3/projects HTTP/1.1" 201 638 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:02 +0000] "POST /identity/v3/users HTTP/1.1" 201 552 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:02 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:02 +0000] "PUT /identity/v3/projects/7ea64fffc04c44c0a80dd60d203caacf/users/6e95b95d178a4e2a84e4d2e3176b1930/roles/f1fb11c709b74ea2bc28a86a0d45ef0e HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:02 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:02 +0000] "PUT /identity/v3/projects/7ea64fffc04c44c0a80dd60d203caacf/users/6e95b95d178a4e2a84e4d2e3176b1930/roles/f1fb11c709b74ea2bc28a86a0d45ef0e HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:02 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3539 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:02 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3411 "-" "python-keystoneclient"
10.19.119.11 - - [25/Aug/2026:12:42:02 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1184 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:03 +0000] "GET /volume/v3/volumes/ecbf278a-04f6-442c-b045-4c0079184823 HTTP/1.1" 200 1246 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:04 +0000] "GET /volume/v3/volumes/ecbf278a-04f6-442c-b045-4c0079184823 HTTP/1.1" 200 1267 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:04 +0000] "GET /volume/v3/volumes/ecbf278a-04f6-442c-b045-4c0079184823 HTTP/1.1" 200 1267 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:04 +0000] "DELETE /volume/v3/volumes/ecbf278a-04f6-442c-b045-4c0079184823 HTTP/1.1" 202 303 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:04 +0000] "GET /volume/v3/volumes/ecbf278a-04f6-442c-b045-4c0079184823 HTTP/1.1" 404 471 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:04 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1184 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:04 +0000] "GET /volume/v3/volumes/75c4d3af-0002-4a22-b6fd-1bea6c86f4a1 HTTP/1.1" 200 1246 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:05 +0000] "GET /volume/v3/volumes/75c4d3af-0002-4a22-b6fd-1bea6c86f4a1 HTTP/1.1" 200 1267 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:06 +0000] "GET /volume/v3/volumes/75c4d3af-0002-4a22-b6fd-1bea6c86f4a1 HTTP/1.1" 200 1267 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:06 +0000] "DELETE /volume/v3/volumes/75c4d3af-0002-4a22-b6fd-1bea6c86f4a1 HTTP/1.1" 202 303 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:06 +0000] "GET /volume/v3/volumes/75c4d3af-0002-4a22-b6fd-1bea6c86f4a1 HTTP/1.1" 404 471 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:06 +0000] "DELETE /identity/v3/users/54d8e224337a4d969294ef938bb64f4c HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:06 +0000] "DELETE /identity/v3/users/347f9c5870664185a26ec65ff1ff1bbb HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:06 +0000] "DELETE /identity/v3/users/6e95b95d178a4e2a84e4d2e3176b1930 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:06 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3444 "-" "python-keystoneclient"
10.19.119.11 - - [25/Aug/2026:12:42:06 +0000] "GET /networking/v2.0/security-groups?project_id=7ea64fffc04c44c0a80dd60d203caacf&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:07 +0000] "DELETE /networking/v2.0/security-groups/1107888a-f41f-4493-badf-b592d5b62d51 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:07 +0000] "DELETE /identity/v3/projects/7ea64fffc04c44c0a80dd60d203caacf HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:07 +0000] "GET /networking/v2.0/security-groups?project_id=1a97947f8b324cc195ebbd65afcafe4b&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:07 +0000] "DELETE /networking/v2.0/security-groups/244ff3fc-486f-470f-8a57-cdfecfcc1a73 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:08 +0000] "DELETE /identity/v3/projects/1a97947f8b324cc195ebbd65afcafe4b HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:08 +0000] "GET /networking/v2.0/security-groups?project_id=b255db28f52748abba1d77b411c1f646&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:08 +0000] "DELETE /networking/v2.0/security-groups/8cc109c0-4d65-4fec-a7f7-2486ea6a3190 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:08 +0000] "DELETE /identity/v3/projects/b255db28f52748abba1d77b411c1f646 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:08 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:08 +0000] "POST /identity/v3/projects HTTP/1.1" 201 636 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:09 +0000] "POST /identity/v3/users HTTP/1.1" 201 552 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:09 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:09 +0000] "PUT /identity/v3/projects/01e0f39176eb402da994cec4a0d6a51f/users/af823c1fc2514a68a24ffcb1798d46b8/roles/e914f249aab547189c115b2796f318d5 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3414 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:09 +0000] "POST /identity/v3/projects HTTP/1.1" 201 638 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:09 +0000] "POST /identity/v3/users HTTP/1.1" 201 553 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:09 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:42:09 +0000] "PUT /identity/v3/projects/8770d8c7a84a4118ad3138d4cee3ede7/users/013d6b70f62f4897b60cf5e36b65323d/roles/e914f249aab547189c115b2796f318d5 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
