10.19.119.54 - - [25/Aug/2026:09:43:23 +0000] "GET /identity/v3/ HTTP/1.1" 200 503 "-" "curl/8.5.0"
10.19.119.54 - - [25/Aug/2026:09:48:35 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:35 +0000] "POST /compute/v2.1/flavors HTTP/1.1" 200 827 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:35 +0000] "POST /compute/v2.1/flavors/1/os-extra_specs HTTP/1.1" 200 463 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:35 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:35 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:36 +0000] "POST /compute/v2.1/flavors HTTP/1.1" 200 830 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:36 +0000] "POST /compute/v2.1/flavors/2/os-extra_specs HTTP/1.1" 200 463 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:36 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:36 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:36 +0000] "POST /compute/v2.1/flavors HTTP/1.1" 200 831 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:36 +0000] "POST /compute/v2.1/flavors/3/os-extra_specs HTTP/1.1" 200 463 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:36 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:36 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:36 +0000] "POST /compute/v2.1/flavors HTTP/1.1" 200 830 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:36 +0000] "POST /compute/v2.1/flavors/4/os-extra_specs HTTP/1.1" 200 463 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:33 +0000] "GET /volume/v3/ HTTP/1.1" 401 414 "-" "curl/8.5.0"
10.19.119.54 - - [25/Aug/2026:09:48:37 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:37 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:37 +0000] "POST /compute/v2.1/flavors HTTP/1.1" 200 833 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:37 +0000] "POST /compute/v2.1/flavors/5/os-extra_specs HTTP/1.1" 200 463 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:44 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:44 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:44 +0000] "GET /identity HTTP/1.1" 300 577 "-" "cinder/28.1.0.dev263 keystonemiddleware.auth_token/13.0.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:44 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3267 "-" "cinder/28.1.0.dev263 keystonemiddleware.auth_token/13.0.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:44 +0000] "GET /identity HTTP/1.1" 300 577 "-" "placement/unknown keystonemiddleware.auth_token/13.0.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:44 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3444 "-" "python-keystoneclient"
10.19.119.54 - - [25/Aug/2026:09:48:44 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3518 "-" "placement/unknown keystonemiddleware.auth_token/13.0.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:44 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3577 "-" "python-keystoneclient"
10.19.119.54 - - [25/Aug/2026:09:48:44 +0000] "GET /placement/resource_providers?in_tree=12f42452-f1f2-4c5b-b48b-bcb265d1b72d HTTP/1.1" 200 319 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:44 +0000] "POST /volume/v3/types HTTP/1.1" 200 539 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:45 +0000] "POST /placement/resource_providers HTTP/1.1" 200 1298 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:45 +0000] "GET /placement/resource_providers/12f42452-f1f2-4c5b-b48b-bcb265d1b72d/allocations HTTP/1.1" 200 346 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:45 +0000] "PUT /placement/resource_providers/12f42452-f1f2-4c5b-b48b-bcb265d1b72d/inventories HTTP/1.1" 200 761 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:45 +0000] "GET /placement/traits?name=in:COMPUTE_SOCKET_PCI_NUMA_AFFINITY,COMPUTE_IMAGE_TYPE_AMI,COMPUTE_SECURITY_STATELESS_FIRMWARE,COMPUTE_NET_VIF_MODEL_E1000E,COMPUTE_NET_VIF_MODEL_NE2K_PCI,COMPUTE_NET_ATTACH_INTERFACE,HW_CPU_X86_SSE,COMPUTE_VOLUME_MULTI_ATTACH,COMPUTE_TRUSTED_CERTS,COMPUTE_ARCH_X86_64,COMPUTE_VIOMMU_MODEL_SMMUV3,COMPUTE_NET_VIF_MODEL_E1000,COMPUTE_SOUND_MODEL_ICH9,COMPUTE_STORAGE_BUS_SATA,COMPUTE_GRAPHICS_MODEL_CIRRUS,COMPUTE_NET_ATTACH_INTERFACE_WITH_TAG,COMPUTE_NET_VIF_MODEL_LAN9118,HW_CPU_X86_SSSE3,COMPUTE_STORAGE_BUS_IDE,HW_CPU_X86_SSE2,HW_CPU_X86_MMX,COMPUTE_DEVICE_TAGGING,COMPUTE_IMAGE_TYPE_ISO,COMPUTE_STORAGE_VIRTIO_FS,HW_CPU_X86_SSE42,HW_ARCH_X86_64,COMPUTE_IMAGE_TYPE_RAW,COMPUTE_GRAPHICS_MODEL_VMVGA,COMPUTE_NET_VIF_MODEL_IGB,COMPUTE_STORAGE_BUS_VIRTIO,COMPUTE_ACCELERATORS,COMPUTE_SOUND_MODEL_USB,COMPUTE_ARCH_AARCH64,COMPUTE_STORAGE_BUS_FDC,COMPUTE_NET_VIF_MODEL_VIRTIO,COMPUTE_SOUND_MODEL_AC97,COMPUTE_SOUND_MODEL_SB16,COMPUTE_VIOMMU_MODEL_VIRTIO,COMPUTE_NET_VIF_MODEL_SPAPR_VLAN,COMPUTE_GRAPHICS_MODEL_VGA,COMPUTE_GRAPHICS_MODEL_VIRTIO,COMPUTE_SOUND_MODEL_ICH6,COMPUTE_VOLUME_EXTEND,COMPUTE_NET_VIRTIO_PACKED,HW_CPU_X86_SSE41,COMPUTE_NET_VIF_MODEL_PCNET,COMPUTE_STORAGE_BUS_SCSI,COMPUTE_SECURITY_UEFI_SECURE_BOOT,COMPUTE_VIOMMU_MODEL_INTEL,COMPUTE_SOUND_MODEL_PCSPK,COMPUTE_ARCH_MIPSEL,COMPUTE_SOUND_MODEL_ES1370,COMPUTE_VIOMMU_MODEL_AUTO,COMPUTE_IMAGE_TYPE_ARI,COMPUTE_ADDRESS_SPACE_PASSTHROUGH,COMPUTE_VOLUME_ATTACH_WITH_TAG,COMPUTE_GRAPHICS_MODEL_NONE,COMPUTE_NET_VIF_MODEL_VMXNET3,COMPUTE_NODE,OWNER_NOVA,COMPUTE_ARCH_RISCV64,COMPUTE_IMAGE_TYPE_QCOW2,COMPUTE_ADDRESS_SPACE_EMULATED,COMPUTE_ARCH_PPC64LE,COMPUTE_RESCUE_BFV,COMPUTE_GRAPHICS_MODEL_BOCHS,COMPUTE_STORAGE_BUS_USB,COMPUTE_NET_VIF_MODEL_RTL8139,COMPUTE_IMAGE_TYPE_AKI,COMPUTE_ARCH_S390X HTTP/1.1" 200 2269 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:45 +0000] "PUT /placement/resource_providers/12f42452-f1f2-4c5b-b48b-bcb265d1b72d/traits HTTP/1.1" 200 2304 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:45 +0000] "POST /volume/v3/types/7ac0102b-da00-4ee5-9105-514a27b38322/extra_specs HTTP/1.1" 200 407 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:46 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:46 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:46 +0000] "POST /volume/v3/types HTTP/1.1" 200 539 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:46 +0000] "POST /volume/v3/types/a3324a25-ae5f-4eee-8640-55fa1094cdea/extra_specs HTTP/1.1" 200 407 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:47 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:47 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:47 +0000] "POST /volume/v3/types HTTP/1.1" 200 540 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:47 +0000] "POST /volume/v3/types/b5a2c95d-ba71-4405-a9d1-1f919b240bf2/extra_specs HTTP/1.1" 200 398 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:51 +0000] "GET /image HTTP/1.1" 300 1718 "-" "curl/8.5.0"
10.19.119.54 - - [25/Aug/2026:09:48:55 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:55 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:55 +0000] "GET /image HTTP/1.1" 300 1718 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:55 +0000] "GET /identity HTTP/1.1" 300 577 "-" "glance/33.0.0.0b3.dev42 keystonemiddleware.auth_token/13.0.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:55 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3515 "-" "glance/33.0.0.0b3.dev42 keystonemiddleware.auth_token/13.0.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:55 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3444 "-" "python-keystoneclient"
10.19.119.54 - - [25/Aug/2026:09:48:56 +0000] "GET /identity HTTP/1.1" 300 577 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:56 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2746 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:56 +0000] "GET /identity/v3/limits/model HTTP/1.1" 200 377 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:56 +0000] "GET /identity/v3/endpoints/d72f9908878344f1b6ae18a3a897a8df HTTP/1.1" 200 577 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:56 +0000] "GET /identity/v3/limits?service_id=67c08fd864564aab963752b44762b6ee&region_id=RegionOne&project_id=eeab08b36e3f421fb59c4e79defb67af HTTP/1.1" 200 463 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:56 +0000] "GET /identity/v3/registered_limits?service_id=67c08fd864564aab963752b44762b6ee&region_id=RegionOne HTTP/1.1" 200 1675 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:55 +0000] "POST /image/v2/images HTTP/1.1" 201 1191 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:57 +0000] "GET /identity HTTP/1.1" 300 577 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:57 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2746 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:57 +0000] "GET /identity/v3/limits/model HTTP/1.1" 200 377 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:57 +0000] "GET /identity/v3/endpoints/d72f9908878344f1b6ae18a3a897a8df HTTP/1.1" 200 577 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:57 +0000] "GET /identity/v3/limits?service_id=67c08fd864564aab963752b44762b6ee&region_id=RegionOne&project_id=eeab08b36e3f421fb59c4e79defb67af HTTP/1.1" 200 463 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:58 +0000] "GET /identity/v3/registered_limits?service_id=67c08fd864564aab963752b44762b6ee&region_id=RegionOne HTTP/1.1" 200 1675 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:58 +0000] "GET /identity/v3/limits/model HTTP/1.1" 200 377 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:58 +0000] "GET /identity/v3/endpoints/d72f9908878344f1b6ae18a3a897a8df HTTP/1.1" 200 577 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:58 +0000] "GET /identity/v3/limits?service_id=67c08fd864564aab963752b44762b6ee&region_id=RegionOne&project_id=eeab08b36e3f421fb59c4e79defb67af HTTP/1.1" 200 463 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:59 +0000] "GET /identity/v3/registered_limits?service_id=67c08fd864564aab963752b44762b6ee&region_id=RegionOne HTTP/1.1" 200 1675 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:57 +0000] "PUT /image/v2/images/ab6cf7a2-5f8f-4227-ac3f-9700d8898bb6/file HTTP/1.1" 204 221 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:48:59 +0000] "GET /image/v2/images/ab6cf7a2-5f8f-4227-ac3f-9700d8898bb6 HTTP/1.1" 200 1202 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:03 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:03 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:03 +0000] "GET /compute/v2.1/os-services?binary=nova-compute&host=np0000000765 HTTP/1.1" 200 676 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:31 +0000] "GET /identity HTTP/1.1" 300 577 "-" "nova-status keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3582 "-" "nova-status keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:31 +0000] "GET /placement/ HTTP/1.1" 200 429 "-" "nova-status keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:31 +0000] "GET /identity HTTP/1.1" 300 577 "-" "nova-status keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3582 "-" "nova-status keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:32 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3582 "-" "nova-status keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:32 +0000] "GET /volume/ HTTP/1.1" 300 756 "-" "nova-status keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:43 +0000] "GET /placement/resource_providers/12f42452-f1f2-4c5b-b48b-bcb265d1b72d/allocations HTTP/1.1" 200 346 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:43 +0000] "GET /placement/resource_providers/12f42452-f1f2-4c5b-b48b-bcb265d1b72d/allocations HTTP/1.1" 200 346 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:49 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:49 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:50 +0000] "GET /image/v2/images HTTP/1.1" 200 1272 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:50 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:50 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:50 +0000] "GET /identity/v3/projects HTTP/1.1" 200 2818 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:51 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:51 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:51 +0000] "GET /compute/v2.1/flavors/detail?is_public=True HTTP/1.1" 200 4664 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:52 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:52 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:52 +0000] "GET /image/v2/images/ab6cf7a2-5f8f-4227-ac3f-9700d8898bb6 HTTP/1.1" 200 1202 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:52 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:52 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:53 +0000] "POST /compute/v2.1/flavors HTTP/1.1" 200 830 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:54 +0000] "POST /compute/v2.1/flavors/42/os-extra_specs HTTP/1.1" 200 463 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:54 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:54 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:55 +0000] "GET /image/v2/images/ab6cf7a2-5f8f-4227-ac3f-9700d8898bb6 HTTP/1.1" 200 1202 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:55 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:55 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:55 +0000] "POST /compute/v2.1/flavors HTTP/1.1" 200 831 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:49:55 +0000] "POST /compute/v2.1/flavors/84/os-extra_specs HTTP/1.1" 200 463 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:50:02 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:50:02 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:50:03 +0000] "GET /networking/v2.0/extensions HTTP/1.1" 200 16399 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
